inconveny,inconvenient,0,0
inconverenent,inconvenient,1,1
inconveyent,inconvenient,1,1
inconvieniant,inconvenient,1,1
inconvienent,inconvenient,1,1
inconvianiant,inconvenient,1,1
inconvient,inconvenient,1,1
inconvienient,inconvenient,1,1
inconvierd,inconvenient,100000000000000,16384
inconvinant,inconvenient,10,2
inconvieriece,inconvenient,100,4
inconvineant,inconvenient,10,2
inconvinate,inconvenient,0,0
inconvinent,inconvenient,10,2
inconvined,inconvenient,0,0
inconvinend,inconvenient,100000,32
inconviniant,inconvenient,1,1
incoveiant,inconvenient,1000,8
inconvinient,inconvenient,1,1
inconviniend,inconvenient,1,1
inconvintner,inconvenient,0,0
incovenient,inconvenient,1,1
incovinent,inconvenient,10,2
incoverent,inconvenient,1000000000000,4096
inkurnet,inconvenient,0,0
incovient,inconvenient,10000000000,1024
incovinient,inconvenient,1,1
incorporatd,incorporated,1,1
increasi,increase,1,1
increasin,increase,10,2
incorigible,incorrigible,1,1
incress,increase,100000000,256
crace,increasing,0,0
changing,increasing,0,0
increase,increased,10,2
encash,increasing,0,0
crissing,increasing,0,0
increases,increased,10,2
enchres,increasing,0,0
encreasing,increasing,1,1
encreing,increasing,0,0
encressing,increasing,1,1
imceasing,increasing,10,2
encrising,increasing,0,0
engressing,increasing,1000000000,512
inceing,increasing,0,0
in_cresing,increasing,1,1
incased,increasing,0,0
incing,increasing,0,0
incesing,increasing,1000,8
incrase,increasing,0,0
inceasing,increasing,10,2
incesting,increasing,0,0
incersinges,increasing,1000000,64
increacing,increasing,1,1
increase,increasing,0,0
increcing,increasing,1,1
increaseing,increasing,1,1
increaseng,increasing,1,1
incressing,increasing,1,1
incresing,increasing,1,1
increesing,increasing,1,1
incrising,increasing,10,2
incriasing,increasing,1,1
incsin,increasing,0,0
incriosing,increasing,1,1
incristing,increasing,100000000000,2048
incrsin,increasing,0,0
ingeker,increasing,0,0
incuiseing,increasing,0,0
ingesing,increasing,0,0
ingresin,increasing,0,0
ingcresing,increasing,1,1
insest,increasing,0,0
intheris,increasing,0,0
ingreesh_this,increasing,0,0
inded,indeed,10,2
incredable,incredible,1,1
increasinly,increasingly,1,1
indead,indeed,1,1
indored,indeed,10000,16
endebinit,indefinite,10,2
incredibally,incredibly,1,1
increented,incremented,0,0
endefinate,indefinite,1,1
indeafant,indefinite,0,0
endifnint,indefinite,0,0
endefinite,indefinite,1,1
indeafinate,indefinite,1,1
endiffinate-,indefinite,10,2
indearate,indefinite,0,0
indefanate,indefinite,1,1
indefenate,indefinite,1,1
indefenent,indefinite,0,0
indefenet,indefinite,0,0
indefent,indefinite,0,0
indefente,indefinite,1,1
indefenite,indefinite,1,1
indeffernt,indefinite,0,0
indeffent,indefinite,0,0
indeffinate,indefinite,1,1
indefict,indefinite,10000000000000,8192
indeffinete,indefinite,1,1
indefinat,indefinite,10,2
indeffinent,indefinite,1000000000,512
indefinate,indefinite,1,1
indefinant,indefinite,1000,8
indeffinite,indefinite,1,1
indefindent,indefinite,0,0
indefinately,indefinite,10000,16
indefinent,indefinite,100000,32
indefinet,indefinite,100,4
indefinete,indefinite,1,1
indefint,indefinite,1000,8
indefinit,indefinite,10,2
indefiniate,indefinite,1,1
indefynt,indefinite,1000000000000,4096
indefinte,indefinite,1,1
indenfient,indefinite,0,0
indevenet,indefinite,0,0
indiefinat,indefinite,100,4
indifenet,indefinite,0,0
indifenate,indefinite,1000,8
indifenent,indefinite,0,0
indifennate,indefinite,10000,16
indiffiant,indefinite,0,0
indiffent,indefinite,0,0
indiffinate,indefinite,1,1
indifinate,indefinite,1,1
indiffinite,indefinite,1,1
indifinte,indefinite,1,1
indifinite,indefinite,1,1
indinet,indefinite,0,0
indifinent,indefinite,0,0
infidently,indefinite,0,0
intefinent,indefinite,0,0
endefanilly,indefinitely,10,2
imdefimitely,indefinitely,1,1
endeffently,indefinitely,0,0
indeaforly,indefinitely,0,0
indefalety,indefinitely,0,0
indefanitly,indefinitely,10,2
indefenatly,indefinitely,1000,8
indefefinitly,indefinitely,10,2
indefenitely,indefinitely,1,1
indefently,indefinitely,100000000,256
indefenitly,indefinitely,10,2
indeffely,indefinitely,0,0
indeffantly,indefinitely,10000000000000,8192
indeffently,indefinitely,0,0
indeffinally,indefinitely,1000000,64
indeffentaly,indefinitely,1000000,64
indeffermently,indefinitely,0,0
indeffinatly,indefinitely,10,2
indeffinate,indefinitely,1000000,64
indeffinatelly,indefinitely,1,1
indeffinitely,indefinitely,1,1
indefinate,indefinitely,1000000,64
indeffinitly,indefinitely,10,2
indeffinitately,indefinitely,1,1
indefinaly,indefinitely,100,4
indefinally,indefinitely,1000,8
indefinately,indefinitely,1,1
indefinatelly,indefinitely,1,1
indefinatlly,indefinitely,1,1
indefinatly,indefinitely,10,2
indefinently,indefinitely,1000,8
indefinenly,indefinitely,10,2
indefineately,indefinitely,1,1
indefinetely,indefinitely,1,1
indefinetly,indefinitely,10,2
indefinetley,indefinitely,10,2
indefinitaly,indefinitely,1,1
indefinite,indefinitely,1000,8
indefinitally,indefinitely,1,1
indefiniately,indefinitely,1,1
indefinitily,indefinitely,1,1
indefinitly,indefinitely,10,2
indefintely,indefinitely,1,1
indefintly,indefinitely,10,2
indefitely,indefinitely,1,1
indefitly,indefinitely,1000,8
indefintily,indefinitely,10,2
indeflery,indefinitely,0,0
indefnetly,indefinitely,10000,16
indefnitely,indefinitely,1,1
indefonaly,indefinitely,100000000000,2048
indefnitly,indefinitely,100,4
indeqiately,indefinitely,100,4
indeninitely,indefinitely,1,1
indepentive,indefinitely,0,0
indifentally,indefinitely,0,0
indifenatly,indefinitely,100000000000000,16384
indiffenately,indefinitely,10,2
indiffenatly,indefinitely,0,0
indiffently,indefinitely,0,0
indificant,indefinitely,0,0
indiffinitely,indefinitely,1,1
indifinately,indefinitely,1,1
indifinently,indefinitely,100000000000,2048
indifinatily,indefinitely,1,1
indivently,indefinitely,0,0
indifinetly,indefinitely,100,4
indifinetally,indefinitely,10,2
indiphialy,indefinitely,0,0
indifinittly,indefinitely,1,1
indifinitely,indefinitely,1,1
indan,indian,1,1
indain,indian,10000000000000,8192
independant,independent,1,1
independat,independent,1,1
independance,independence,1,1
indecate,indicate,1,1
inditement,indictment,100,4
indidual,individual,1,1
inderctly,indirectly,1,1
indispensible,indispensable,1,1
indivual,individual,1,1
indiuidual,individual,1,1
individul,individual,1,1
individula,individual,1,1
indiviual,individual,1,1
individuu,individual,1,1
induvidual,individual,1,1
inv,individuals,0,0
indivdually,individually,1,1
indivial,individuals,0,0
indivuals,individuals,0,0
undividually,individually,1,1
idividualistic,individualistic,1,1
indviduals,individuals,0,0
industral,industrial,1,1
industriol,industrial,1,1
indeery,industry,0,0
engsty,industry,0,0
indersre,industry,0,0
indistry,industry,1,1
indiffer,industry,0,0
indsrey,industry,1000000000000,4096
induster,industry,1,1
inderstey,industry,100000000000000,16384
indstre,industry,100,4
inen,industry,0,0
industrie,industry,1,1
industy,industry,1,1
industury,industry,1,1
industrey,industry,1,1
inmtree,industry,0,0
indutrey,industry,1,1
inslye,industry,0,0
intarsary,industry,0,0
ineffiect,inefficient,1000000,64
enevitable,inevitable,1,1
ineficiant,inefficient,1,1
inevyitable,inevitable,1,1
inevitible,inevitable,1,1
ineviatbly,inevitably,1,1
infalib,infallible,0,0
infalable,infallible,1000,8
innefficient,inefficient,1,1
enfant,infant,1,1
infant,infants,0,0
enfants,infants,0,0
inehaustible,inexhaustible,1,1
inferier,inferior,1,1
enfants,infants',0,0
infered,inferred,0,0
efinente,infinite,0,0
enfinate,infinite,10,2
effentint,infinite,0,0
enfinity,infinite,10,2
iffanate,infinite,10000,16
infadent,infinite,0,0
infaint,infinite,0,0
ifinite,infinite,1,1
infamnes,infinite,0,0
infaent,infinite,0,0
infanate,infinite,1000000,64
infanant,infinite,0,0
infanent,infinite,0,0
infaniant,infinite,0,0
infanet,infinite,0,0
infanit,infinite,1000000,64
infanite,infinite,1,1
infanint,infinite,0,0
infant,infinite,0,0
infanete,infinite,10,2
infante,infinite,1000000,64
infannrite,infinite,1,1
infanted,infinite,0,0
infantly,infinite,0,0
infenant,infinite,0,0
infantaut,infinite,0,0
infenate,infinite,10000,16
infantent,infinite,0,0
infenitt,infinite,10,2
infendunt,infinite,0,0
infenident,infinite,0,0
infident,infinite,0,0
infensemt,infinite,0,0
infennate,infinite,100000,32
inffinite,infinite,1,1
infidently,infinite,0,0
infient,infinite,0,0
infinance,infinite,10000000,128
infinant,infinite,0,0
infinat,infinite,100,4
infinante,infinite,1,1
infinate,infinite,1,1
infinet,infinite,1000,8
infinete,infinite,1,1
infinfate,infinite,10,2
infinent,infinite,0,0
infiniant,infinite,10000000,128
infininte,infinite,1,1
infinit,infinite,10,2
infinitely,infinite,10000,16
infite,infinite,1000000000000,4096
infinunt,infinite,10000,16
infinitate,infinite,100,4
infinnent,infinite,0,0
infinitive,infinite,1000,8
inflnight,infinite,0,0
infonit,infinite,100,4
infunent,infinite,0,0
inifinite,infinite,1,1
im,information,0,0
invalid,infinite,0,0
infinitly,infinitely,10,2
influance,influence,1,1
invinat,infinite,0,0
imform,inform,1,1
invinite,infinite,1,1
invenate,infinite,0,0
infulence,influence,10,2
imformation,information,1,1
infromation,information,1,1
imformed,informed,1,1
informasion,information,1,1
ingeneous,ingenious,10,2
intial,initial,10,2
enfuriate,infuriate,1,1
enitial,initial,1,1
onformation,information,1,1
ingratitoode,ingratitude,1,1
intital,initial,1000,8
enical,initials,0,0
anishars,initials,0,0
arneals,initials,0,0
annitials,initials,0,0
intially,initially,1,1
antirrials,initials,0,0
enicles,initials,0,0
enicals,initials,0,0
eneshals,initials,0,0
enigsale,initials,0,0
enishal,initials,0,0
enitials,initials,0,0
enisals,initials,0,0
enishals,initials,0,0
enition,initials,0,0
enneshals,initials,0,0
entince,initials,0,0
enitionals,initials,0,0
ennitials,initials,0,0
inashles,initials,0,0
incels,initials,0,0
inetals,initials,0,0
inationals,initials,0,0
inatitals,initials,0,0
ineshules,initials,0,0
inetials,initials,0,0
inichols,initials,0,0
inhesles,initials,0,0
inichals,initials,0,0
inicials,initials,0,0
inicicles,initials,0,0
inisals,initials,0,0
inishals,initials,0,0
inicuales,initials,0,0
inisials,initials,0,0
inital,initials,0,0
initails,initials,0,0
initals,initials,0,0
inistals,initials,0,0
initial,initials,0,0
innichets,initials,0,0
inmellall,initials,0,0
initihls,initials,0,0
innishals,initials,0,0
insteul,initials,0,0
innushl,initials,0,0
innitals,initials,0,0
intaial,initials,0,0
innisionals,initials,0,0
innitial,initials,0,0
inti,initials,0,0
intails,initials,0,0
intials,initials,0,0
inysules,initials,0,0
intionals,initials,0,0
aniation,initiation,0,0
aneation,initiation,0,0
intitate,initiate,100000000000,2048
intitals,initials,0,0
aniciation,initiation,100,4
anintion,initiation,0,0
anesination,initiation,0,0
anishachon,initiation,0,0
anishation,initiation,10000000000,1024
en,initiation,0,0
anniation,initiation,0,0
emecracion,initiation,0,0
annitation,initiation,0,0
anniution,initiation,0,0
annitiation,initiation,1,1
enculation,initiation,0,0
enaneciation,initiation,0,0
eneation,initiation,0,0
eneations,initiation,0,0
eneatation,initiation,0,0
enechiasion,initiation,0,0
eneshataion,initiation,0,0
eneciation,initiation,0,0
enesiation,initiation,0,0
enetiation,initiation,10,2
enication,initiation,0,0
enichation,initiation,0,0
eniciation,initiation,1000,8
eniceation,initiation,0,0
enisation,initiation,0,0
enienation,initiation,0,0
eniseation,initiation,0,0
enishation,initiation,100000000000,2048
enitation,initiation,0,0
enition,initiation,0,0
enishiation,initiation,1,1
enitiation,initiation,1,1
eniticion,initiation,1000000,64
enneation,initiation,0,0
enitionation,initiation,10000,16
ennicion,initiation,0,0
enneciation,initiation,0,0
enitioneation,initiation,1000000,64
enniciation,initiation,10000000000,1024
imitation,initiation,10000000,128
entititive,initiation,0,0
enuseation,initiation,0,0
inanation,initiation,0,0
inatation,initiation,100000,32
immitation,initiation,0,0
inasiantion,initiation,1,1
inataingation,initiation,100000000000,2048
ini,initiation,0,0
inatiation,initiation,1,1
inesiation,initiation,1,1
ineciation,initiation,10,2
ineshiation,initiation,1000000,64
iniaation,initiation,1000000,64
iniatation,initiation,1000,8
iniatiation,initiation,1,1
iniation,initiation,100000000000,2048
inication,initiation,10000000000,1024
inichation,initiation,10,2
iniatiative,initiation,10000000,128
inigiation,initiation,1,1
iniciation,initiation,1,1
inisciation,initiation,1,1
inishasion,initiation,100,4
inisheation,initiation,1000000,64
initate,initiation,0,0
inishiation,initiation,1,1
inisiation,initiation,1,1
initation,initiation,10,2
inistiation,initiation,1,1
inisitation,initiation,100,4
initative,initiation,0,0
inition,initiation,0,0
initiative,initiation,100000,32
inneat,initiation,0,0
initistion,initiation,1,1
initution,initiation,1000,8
initionation,initiation,10,2
inmeshation,initiation,0,0
inititation,initiation,1,1
inneation,initiation,0,0
inneciation,initiation,1000000000,512
innatation,initiation,0,0
innesiation,initiation,10000000,128
inniation,initiation,1000000,64
inniciation,initiation,1,1
innetiation,initiation,10,2
innishaion,initiation,1000000000000,4096
inniseation,initiation,1000000000,512
innition,initiation,0,0
innessheation,initiation,0,0
innitation,initiation,1000000000,512
innishation,initiation,100000000,256
innitiation,initiation,1,1
intantion,initiation,0,0
innituation,initiation,100,4
insuatition,initiation,0,0
intiniation,initiation,10000,16
intion,initiation,0,0
intiation,initiation,10,2
nushion,initiation,0,0
intination,initiation,100000000,256
intintation,initiation,0,0
inger,injure,0,0
intitiation,initiation,1,1
injore,injure,1,1
ins,injuries,0,0
injur,injure,1,1
ing,ink,10000000000000,8192
inury,injury,10,2
ingerd,injured,0,0
ingered,injured,10000000000000,8192
injered,injured,1,1
injurey,injury,10,2
inke,ink,100,4
inocent,innocent,10,2
innocent,innocent,1,1
ennocent,innocent,1,1
inn_keeper,innkeeper,1,1
enocent,innocent,10000,16
imisant,innocent,0,0
inasent,innocent,0,0
inasence,innocent,0,0
incensent,innocent,0,0
inconnent,innocent,1000000000,512
ininsit,innocent,0,0
iniscent,innocent,100,4
incouncent,innocent,10,2
innocence,innocent,100000,32
innisit,innocent,0,0
innacent,innocent,1,1
innicent,innocent,1,1
innocense,innocent,10000,16
innocents,innocent,1,1
innocnce,innocent,100000,32
innoint,innocent,1000,8
innonce,innocent,0,0
innorcent,innocent,1,1
innoncent,innocent,1,1
inoccent,innocent,10,2
innoscent,innocent,1,1
innosent,innocent,1,1
inocent,innocent,10,2
inocense,innocent,0,0
inocence,innocent,0,0
insent,innocent,0,0
inocient,innocent,10,2
inocience,innocent,0,0
inosent,innocent,1000000000,512
insient,innocent,0,0
inoncent,innocent,10,2
inoscent,innocent,100,4
inut,input,1000,8
inocuous,innocuous,1,1
innoculate,inoculate,1,1
inquir,inquire,1,1
in_sis,inside,0,0
inquirey,inquiry,10,2
insid,inside,1,1
in_side,inside,1,1
equiries,inquiries,0,0
incepid,insipid,10,2
ensist,insist,1,1
insite,insight,0,0
insest,insist,10,2
instal,install,100,4
insance,instance,1,1
instent,instant,10,2
in_stead,instead,1,1
insted,instead,10,2
instants,instance,100,4
insistance,insistence,1,1
instence,instance,1,1
instint,instant,10,2
instute,institute,10,2
instantanous,instantaneous,1,1
instution,institution,100,4
insteadof,instead_of,0,0
insromet,instrument,1000000,64
instruck,instruct,1,1
eatinse,instruments,0,0
instrment,instrument,1,1
instrement,instrument,1,1
instriment,instrument,1,1
esarmes,instruments,0,0
imusents,instruments,0,0
inched,instruments,0,0
incertmas,instruments,0,0
inmounts,instruments,0,0
insim,instruments,0,0
insmains,instruments,0,0
in_strement,instruments,0,0
insmes,instruments,0,0
insermons,instruments,0,0
inserments,instruments,0,0
insrament,instruments,0,0
instarme,instruments,0,0
insmetne,instruments,0,0
instaments,instruments,0,0
insterments,instruments,0,0
instment,instruments,0,0
insternents,instruments,0,0
instments,instruments,0,0
instmends,instruments,0,0
instinents,instruments,0,0
instre,instruments,0,0
instrem,instruments,0,0
instoment,instruments,0,0
instoments,instruments,0,0
instremens,instruments,0,0
instrems,instruments,0,0
instrimants,instruments,0,0
instrements,instruments,0,0
instroments,instruments,0,0
instriments,instruments,0,0
instrumants,instruments,0,0
instrments,instruments,0,0
instrument,instruments,0,0
instrumenst,instruments,0,0
instrumets,instruments,0,0
instrumints,instruments,0,0
instumes,instruments,0,0
instrusment,instruments,0,0
instumant,instruments,0,0
instumants,instruments,0,0
instrusments,instruments,0,0
instuments,instruments,0,0
insturment,instruments,0,0
insturements,instruments,0,0
insturments,instruments,0,0
intment,instruments,0,0
interotes,instruments,0,0
intemests,instruments,0,0
insturuments,instruments,0,0
intrement,instruments,0,0
intrapes,instruments,0,0
irtast,instruments,0,0
mese,instruments,0,0
intrements,instruments,0,0
istment,instruments,0,0
inselt,insult,1,1
intruments,instruments,0,0
iterment,instruments,0,0
insolt,insult,1,1
ensure,insure,10,2
insum,insurmountable,0,0
insubstancial,insubstantial,1,1
intele,intellect,0,0
insurence,insurance,10,2
interlect,intellect,100,4
enolectual,intellectual,10000000000,1024
enteriall,intellectual,0,0
enticual,intellectual,0,0
emalaptactural,intellectual,0,0
interlecturcel,intellectual,1,1
entueactual,intellectual,0,0
etellitual,intellectual,10000,16
entiligual,intellectual,0,0
entilectual,intellectual,1,1
incolling,intellectual,0,0
entinlectinal,intellectual,100000,32
inelectly,intellectual,0,0
incollectual,intellectual,1,1
inerlecsheal,intellectual,100000,32
inelectual,intellectual,1,1
inlectical,intellectual,0,0
innectional,intellectual,0,0
innolectual,intellectual,1,1
intalectual,intellectual,1,1
inliteectual,intellectual,1,1
intallexual,intellectual,10,2
intectical,intellectual,0,0
intectual,intellectual,10000000,128
intelatual,intellectual,1,1
intelectiaal,intellectual,1,1
intelegual,intellectual,10,2
inteletial,intellectual,100,4
intelengle,intellectual,0,0
intelectual,intellectual,1,1
intelictual,intellectual,1,1
intellcial,intellectual,100,4
intellecaul,intellectual,1,1
intellectal,intellectual,1,1
intellectel,intellectual,10,2
intellectial,intellectual,1,1
intellectuals,intellectual,1,1
intellecual,intellectual,1,1
intellectoul,intellectual,1,1
intellectiole,intellectual,10,2
intellectional,intellectual,100,4
intellecurl,intellectual,1,1
intelletwel,intellectual,1,1
intellectunal,intellectual,1,1
intellegual,intellectual,1,1
intelliatenal,intellectual,10000,16
intellictal,intellectual,1,1
intellual,intellectual,10000000,128
intellicual,intellectual,1,1
intellictual,intellectual,1,1
intelltuial,intellectual,1,1
intelluctual,intellectual,1,1
intellutual,intellectual,1,1
intelliectual,intellectual,1,1
intelluctial,intellectual,1,1
inteluctial,intellectual,1,1
interlatual,intellectual,10000,16
interlect,intellectual,0,0
interelletual,intellectual,1,1
interlectial,intellectual,1,1
interxable,intellectual,0,0
interlectible,intellectual,1000000000000,4096
interlectual,intellectual,1,1
intetuction,intellectual,0,0
intictual,intellectual,0,0
interrectular,intellectual,1000,8
intilectial,intellectual,1,1
intilactial,intellectual,100000000,256
intilitual,intellectual,10000000,128
intille,intellectual,0,0
intilectual,intellectual,1,1
intillatual,intellectual,1,1
intillectial,intellectual,1,1
intiuctule,intellectual,0,0
intillectral,intellectual,1,1
intillectual,intellectual,1,1
intoletual,intellectual,1,1
intoilectioal,intellectual,10,2
intoslate,intellectual,0,0
intolectual,intellectual,1,1
intolochal,intellectual,0,0
intrleclual,intellectual,1,1
intolectiuial,intellectual,1,1
intuatuall,intellectual,0,0
intulectual,intellectual,1,1
intrulectual,intellectual,1,1
inteligence,intelligence,1,1
inteaded,intended,1,1
intullectule,intellectual,1,1
intellagence,intelligence,1,1
intellegence,intelligence,1,1
intene,intended,0,0
intullictual,intellectual,1,1
inteligent,intelligent,1,1
intellegent,intelligent,1,1
intened,intended,100,4
intented,intended,1,1
intension,intention,10,2
insteret,interest,10,2
intrest,interest,10,2
intersede,intercede,1,1
interschools,inter-schools,0,0
inturest,interest,1,1
interested,interest,10,2
interrested,interested,1,1
intrested,interested,1,1
interfear,interfere,1,1
intresting,interesting,1,1
interisting,interesting,1,1
interresting,interesting,1,1
interrests,interests,0,0
interfer,interfere,1,1
interfeared,interfered,0,0
interferred,interfered,0,0
inteference,interference,1,1
intercine,internecine,1000000,64
interprte,interpret,1,1
interpart,interpretation,0,0
intereference,interference,1,1
internationlly,internationally,1,1
niternational,international,1,1
interplanetry,interplanetary,1,1
interper,interpretations,0,0
interupt,interrupt,1,1
interogationg,interrogating,0,0
interupted,interrupted,1,1
interopted,interrupted,1,1
interpritation,interpretation,1,1
interrpted,interrupted,1,1
interupting,interrupting,0,0
interveiw,interview,10,2
in,into,0,0
interuption,interruption,1,1
interuptions,interruptions,0,0
intervew,interview,1,1
intermit,intimate,0,0
the,into,0,0
in_to,into,0,0
in_two,into,0,0
in_too,into,0,0
intregued,intrigued,0,0
int,inventiveness,0,0
invaluble,invaluable,1,1
interduce,introduce,1,1
invarably,invariably,1,1
invilid,invalid,1,1
invertd,inverted,10,2
incroduction,introduction,1,1
invalueable,invaluable,1,1
introdution,introduction,1,1
infroduction,introduction,1,1
investagate,investigate,1,1
invit,invite,1,1
investegate,investigate,1,1
envited,invited,0,0
invisable,invisible,1,1
investegated,investigated,0,0
irn,iron,1000000000000,4096
ione,iron,0,0
envigorated,invigorated,1,1
investagation,investigation,1,1
iorn,iron,0,0
invatation,invitation,1,1
invlving,involving,0,0
irning,ironing,10,2
irrelavent,irrelevant,1,1
ererytel,irresistible,0,0
ensitable,irresistible,0,0
irrationallity,irrationality,1,1
irrepairable,irreparable,1,1
irrelevent,irrelevant,1,1
irrevelant,irrelevant,10,2
erasistoble,irresistible,1000000,64
anresistible,irresistible,10,2
eribble,irresistible,0,0
ereststable,irresistible,0,0
erisistable,irresistible,0,0
erisitabel,irresistible,0,0
eristebull,irresistible,0,0
erosble,irresistible,0,0
erisisterbull,irresistible,0,0
ersistable,irresistible,0,0
erysistable,irresistible,0,0
errisistable,irresistible,1,1
inisitable,irresistible,0,0
inresistable,irresistible,1,1
inresistible,irresistible,1,1
irestible,irresistible,100000000000000,16384
inrestable,irresistible,0,0
iresistable,irresistible,10,2
iretsible,irresistible,0,0
irisible,irresistible,0,0
inressitable,irresistible,0,0
irisable,irresistible,0,0
irisistable,irresistible,100,4
irisistible,irresistible,10,2
irisitabe,irresistible,0,0
irisistble,irresistible,100,4
irisitable,irresistible,0,0
iristable,irresistible,0,0
irresible,irresistible,10000,16
irisitble,irresistible,0,0
iristestable,irresistible,0,0
irresiblable,irresistible,1,1
irresistable,irresistible,1,1
irrestible,irresistible,1,1
irrisistble,irresistible,1,1
irrisitable,irresistible,100,4
irrisisstable,irresistible,1,1
irristible,irresistible,10,2
irrisiterble,irresistible,10,2
irrisestible,irresistible,1,1
irrisistable,irresistible,1,1
irrisitstable,irresistible,1,1
irristable,irresistible,100000000,256
irrsitbly,irresistible,0,0
his,is,0,0
as,is,0,0
it,is,0,0
in,is,0,0
iragate,irrigate,1,1
irigate,irrigate,1,1
si,is,0,0
islueralbe,irresistible,0,0
irritaty,irritating,10000000,128
isant,isn't,0,0
irreversable,irreversible,1,1
iland,island,100,4
is'nt,isn't,0,0
isue,issue,10,2
et,it,0,0
i,it,0,0
hit,it,100000000,256
is,it,10000000000000,8192
il,it,0,0
isued,issued,0,0
ismus,isthmus,0,0
isen't,isn't,0,0
it,it's,0,0
its,it,10,2
is,it's,0,0
tiem,item,0,0
itemized,itemized,0,0
itomised,itemized,0,0
anamase,itemized,0,0
annimise,itemized,0,0
atamize,itemized,0,0
itimized,itemized,0,0
atmiste,itemized,0,0
eitemized,itemized,0,0
atimized,itemized,0,0
iccamized,itemized,0,0
idamize,itemized,0,0
idemised,itemized,0,0
icomized,itemized,0,0
idamised,itemized,0,0
idemized,itemized,0,0
idmitized,itemized,0,0
idimized,itemized,0,0
idlemised,itemized,0,0
idomized,itemized,0,0
idmized,itemized,0,0
idomuzed,itemized,0,0
intemized,itemized,0,0
intemised,itemized,0,0
itamise,itemized,0,0
intimized,itemized,0,0
itamized,itemized,0,0
itamised,itemized,0,0
itaniesm,itemized,0,0
itatimized,itemized,0,0
itemimized,itemized,0,0
itemised,itemized,0,0
itemize,itemized,0,0
itenised,itemized,0,0
itemnize,itemized,0,0
itemsed,itemized,0,0
itemmized,itemized,0,0
itemtized,itemized,0,0
ithemized,itemized,0,0
itimase,itemized,0,0
itimis,itemized,0,0
itiamized,itemized,0,0
itimied,itemized,0,0
itimise,itemized,0,0
itimize,itemized,0,0
itimised,itemized,0,0
itimized,itemized,0,0
itomize,itemized,0,0
itiomized,itemized,0,0
itomised,itemized,0,0
ittemized,itemized,0,0
is,its,0,0
it,its,0,0
itomized,itemized,0,0
ittimised,itemized,0,0
itims,items,0,0
its',its,0,0
ittimize,itemized,0,0
it's,its,0,0
itsef,itself,0,0
ivery,ivory,10,2
itsself,itself,0,0
jaket,jacket,10,2
itslef,itself,0,0
gail,jail,1000000000,512
jale,jail,0,0
jagaur,jaguar,1,1
its_self,itself,0,0
jack_daw,jackdaw,1,1
gam,jam,10000000000,1024
dam,jam,0,0
gan,jam,0,0
jacknife,jack-knife,0,0
gome,jam,0,0
jame,jam,100000000,256
gawn,jam,0,0
jan,jam,100000000000000,16384
ham,jam,100000000,256
gune,jam,0,0
janer,jam,0,0
jem,jam,1000000,64
jua,jam,0,0
lam,jam,0,0
jene,jam,0,0
uam,jam,1000000,64
tram,jam,0,0
lamr,jam,0,0
mawg,jam,0,0
rate,jam,0,0
gar,jar,10000000000,1024
jur,jar,10000000,128
jor,jaw,0,0
jam_jar,jamjar,1,1
gare,jar,0,0
janiter,janitor,1,1
japaneze,japanese,1,1
jelous,jealous,1,1
jule,jewel,0,0
jealeaus,jealous,1,1
jewl,jewel,10000,16
jepardy,jeopardy,1,1
gob,job,1000000000,512
jelousy,jealousy,1,1
jaundise,jaundice,1,1
jewelery,jewelry,1,1
job,job,1,1
jeprodise,jeopardize,0,0
jewlery,jewelry,10,2
jod,job,1000000000,512
juob,job,1,1
jub,job,10000000,128
job-center,jobcentre,10,2
job-ceter,jobcentre,0,0
job-senter,jobcentre,1000000000000,4096
jobcenait,jobcentre,1,1
jobcener,jobcentre,1,1
jobcente,jobcentre,1,1
job_center,jobcentre,10,2
job_centry,jobcentre,1,1
jobcenter,jobcentre,10,2
job_centeer,jobcentre,1,1
jion,join,0,0
jobcetre,jobcentre,1,1
goin,join,10000,16
jobsenter,jobcentre,10000000000,1024
joned,joined,100,4
jock,joke,0,0
joind,joined,100,4
joly,jolly,100000,32
jodcanter,jobcentre,0,0
jodceter,jobcentre,0,0
goy,joy,1000000,64
jurnal,journal,1,1
juge,judge,100000,32
journy,journey,1,1
jurney,journey,1,1
journel,journal,10,2
journaism,journalism,1,1
jedjement,judgement,1,1
judgment,judgement,10,2
judgmerit,judgement,10,2
judement,judgement,10,2
judgmet,judgement,100,4
judment,judgement,10000,16
judgements,judgement,1,1
judjment,judgement,1000,8
jugdement,judgement,10,2
jugement,judgement,1,1
chus,juice,0,0
chouc,juice,0,0
duice,juice,1000,8
dusic,juice,0,0
dyes,juice,0,0
give,juice,0,0
drinks,juice,0,0
goes,juice,0,0
goce,juice,0,0
gohase,juice,0,0
gooc,juice,0,0
goos,juice,0,0
goss,juice,0,0
gus,juice,0,0
guos,juice,0,0
gues,juice,0,0
guic,juice,0,0
jes,juice,0,0
jase,juice,0,0
guse,juice,0,0
guss,juice,0,0
jice,juice,10,2
jise,juice,0,0
jiuc,juice,0,0
joos,juice,0,0
joose,juice,0,0
jiuces,juice,0,0
juc,juice,0,0
jos,juice,0,0
ju,juice,0,0
jose,juice,0,0
joosed,juice,0,0
joss,juice,0,0
juce,juice,100000,32
jucee,juice,10000000000000,8192
juces,juice,0,0
jues,juice,0,0
juic,juice,1,1
jucie,juice,10000000000000,8192
jucice,juice,1,1
